Rented Bike Count,hour_sin,hour_cos,Temperature,Humidity,Wind speed,Visibility,Solar Radiation,Rainfall,Snowfall,Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday
1.2343256426146578,1.199491480887709,-0.711186580138003,-0.13768384302396244,0.9477427069105994,-0.906542489665544,-1.6550502066524806,-0.6065923769237054,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.5606981798646307,0.9729351816139576,-1.001960917941366,-0.07972991021860623,0.8989175667633303,-0.906542489665544,-1.684475841552193,-0.3528606532149989,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.0669309464634773,0.6776812640233988,-1.2250799147495972,0.09413188819746272,0.31301588499610244,-0.5892422477227491,-1.552060484503487,0.5813334204397843,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.5642766508740796,-0.035124748167515533,-1.4131779300529375,-0.09628817673442225,1.5336443886778273,-0.48347550040848436,-0.7379512522781098,-0.5719925964179727,4.265717491879781,-0.17514377527886213,1,0,0,0,1
-0.07390300670592384,-0.40410029100469236,-1.3653383796517915,0.06929448842373855,1.1430432674996753,-0.906542489665544,-0.7559335847168229,0.8927314449913787,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.2400039973463558,-0.74793076035843,-1.2250799147495974,0.20176062055026714,0.6059667258797165,-0.800775742351279,-0.7379512522781098,1.2271959898801281,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.5335494660006498,-1.0431846779489882,-1.0019609179413667,0.3259476194188879,0.45949130543790945,-0.1661752584656896,-0.7673768871778223,1.1464631687000852,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.0154391370863114,-1.2697409772227402,-0.711186580138004,0.28455195312934767,0.5571415857324474,-0.37770875309421936,-0.860558064360245,0.31606843656250005,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.5414454682009422,-1.4121602207861654,-0.37257269193349446,0.25143542009771536,0.21536560470156443,1.631859445876814,-0.5009114155859818,-0.19139501085491292,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.6788858321373457,-1.4121602207861657,0.3541822314873557,0.11069015471327874,0.5571415857324474,-0.06040851115142458,-0.260602063904997,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.251293588779646,-1.2697409772227402,0.6927961196918652,0.07757362168164655,0.5571415857324474,-0.2719420057799546,-0.05298786211258152,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.161363474105209,-1.043184677948989,0.9835704574952274,-0.0052177108974338455,0.5571415857324474,-0.48347550040848436,0.0009591352035579416,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.9526577362758555,-0.7479307603584309,1.2066894543034583,-0.030055110671157875,0.7036170061742544,-0.800775742351279,-0.05298786211258152,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.30617898738980937,-0.40410029100469347,1.3469479192056528,-0.12112557650814643,0.9477427069105994,-1.2238427316083387,-1.0174947838253778,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.02111749181800946,-0.03512474816751571,1.394787469606799,-0.15424210953977846,1.0453929872051373,-0.6950089950370142,-0.4469644182698424,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.20794978140932974,0.33385079466966083,1.3469479192056533,-0.20391690908722682,1.2406935477942134,-0.48347550040848436,-0.6349615301291163,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.5507022939420891,0.6776812640233988,1.2066894543034588,-0.26187084189258303,1.3871689682360204,-0.6950089950370142,-0.826228156977247,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.7577112371549438,0.9729351816139576,0.9835704574952278,-0.27014997515049105,1.2895186879414824,-0.06040851115142458,-0.7216036773338251,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.9053323687903402,1.1994914808877088,0.6927961196918652,-0.30326650818212325,1.3871689682360204,-1.118075984294074,-0.7395860097725383,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.9019387795573426,1.3419107244511341,0.3541822314873564,-0.3446621744716634,1.3871689682360204,-0.48347550040848436,-0.6186139551848316,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.4115651353891868,1.3904872762143137,-0.009195230223069062,-0.3777787075032956,1.4359941083832894,-0.800775742351279,-0.9700868164869524,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.7965526315579651,1.3419107244511341,-0.37257269193349446,-0.40261610727701974,1.5336443886778273,-1.118075984294074,-1.0812503261080881,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
2.396629954916342,1.199491480887709,-0.711186580138003,-0.3777787075032956,1.2895186879414824,-0.48347550040848436,-1.066537508658232,-0.34132739304642135,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.7727975069269818,0.9729351816139576,-1.001960917941366,-0.21219604234513484,0.6547918660269854,-0.5892422477227491,-1.1384668384130845,0.39680125774254316,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.19588733731738678,0.6776812640233988,-1.2250799147495972,0.027898822134198344,0.21536560470156443,-0.800775742351279,-0.9324873941150975,1.0887968678571973,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.4147738428457331,0.3338507946696612,-1.3653383796517915,0.25143542009771536,-0.2728857967711255,-0.6950089950370142,-0.4126345108868446,1.6539266161174984,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.7303776415145116,-0.035124748167515533,-1.4131779300529375,0.34250588593470394,-0.5170114975074706,-0.06040851115142458,0.40637899382181814,1.7807924779718514,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.6964417491845354,-0.40410029100469236,-1.3653383796517915,0.37562241896633597,-0.7611371982438155,0.6799587200484295,0.6712097079192301,1.2963955508915936,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.7711007123104829,-0.74793076035843,-1.2250799147495974,0.4087389519979683,-0.9564377588328915,0.8914922146769595,0.8820934247005024,1.2387292500487055,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.7897654530919699,-1.0431846779489882,-1.0019609179413667,0.4418554850296003,-0.9076126186856225,1.4203259512482842,0.6270712555696614,1.330995331397326,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.3514044711530757,-1.2697409772227402,-0.711186580138004,0.45841375154541636,-0.8099623383910844,-0.37770875309421936,0.901710514633644,0.7658655831370252,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
2.050483853150585,-1.4121602207861654,-0.37257269193349446,0.3590641524505199,-0.5658366376547395,0.574191972734165,0.9229623620612142,0.03927019251663842,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.9198306676801768,-1.4121602207861657,0.3541822314873557,0.10241102145537073,0.11771532440702645,0.25689173079136995,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.4599993266089994,-1.2697409772227402,0.6927961196918652,0.03617795539210635,0.21536560470156443,-1.3296094789226034,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.303894221891109,-1.043184677948989,0.9835704574952274,-0.046613377186974045,0.41066616529064043,-0.6950089950370142,0.9033452721280726,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.993380807071827,-0.7479307603584309,1.2066894543034583,-0.08800904347651424,0.6059667258797165,-1.5411429735511335,0.7088091302910848,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.3197533443217998,-0.40410029100469347,1.3469479192056528,-0.13768384302396244,0.7524421463215234,-1.6469097208653982,0.6417840730195176,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.056750178764484446,-0.03512474816751571,1.394787469606799,-0.17907950931350264,0.8012672864687924,-1.4353762262368686,0.6139931956142336,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.20964657602582853,0.33385079466966083,1.3469479192056533,-0.22047517560304286,0.9477427069105994,-1.3296094789226034,0.39983996384410425,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.4658625631171487,0.6776812640233988,1.2066894543034588,-0.29498737492421523,0.9965678470578684,-1.2238427316083387,0.32791063408925164,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.7288657286744641,0.9729351816139576,0.9835704574952278,-0.29498737492421523,0.9965678470578684,-1.5411429735511335,0.4325351137326736,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.907029163406839,1.1994914808877088,0.6927961196918652,-0.3446621744716634,1.1918684076469444,-0.48347550040848436,0.24944227435668515,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.8527317356788771,1.3419107244511341,0.3541822314873564,-0.40261610727701974,1.2895186879414824,-0.800775742351279,0.19222576205168876,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.4166555192386832,1.3904872762143137,-0.009195230223069062,-0.42745350705074386,1.3383438280887514,-0.37770875309421936,-0.20175079410557215,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.9424769685768627,1.3419107244511341,-0.37257269193349446,-0.4440117735665599,1.2895186879414824,-0.2719420057799546,-0.6300572576458309,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
2.3321517594893875,1.199491480887709,-0.711186580138003,-0.39433697401911166,0.8500924266160614,-0.48347550040848436,-0.2197331265442853,-0.3528606532149989,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.8016430154074615,0.9729351816139576,-1.001960917941366,-0.19563777582931868,0.2641907448488334,-0.6950089950370142,0.1954952770405457,0.4083345179111207,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.14158990958942488,0.6776812640233988,-1.2250799147495972,0.06101535516583053,-0.2728857967711255,-0.5892422477227491,0.5616809557925226,1.12339664836293,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.4419225567097141,0.3338507946696612,-1.3653383796517915,0.30938935290307157,-0.7611371982438155,-1.012309236979809,0.47176929359895686,1.6193268356117654,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.8355789077374377,-0.035124748167515533,-1.4131779300529375,0.45841375154541636,-1.0540880391274294,-0.2719420057799546,0.7137134027743702,1.953791380500515,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.7778878907764782,-0.40410029100469236,-1.3653383796517915,0.5577633506403128,-1.2982137398637745,-0.5892422477227491,0.5927413481866636,2.0229909415119804,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.842366086203433,-0.74793076035843,-1.2250799147495974,0.6571129497352095,-1.3470388800110435,-0.2719420057799546,0.22492091194025812,1.3194620712287488,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.9832000393728341,-1.0431846779489882,-1.0019609179413667,0.6571129497352095,-1.2982137398637745,-0.2719420057799546,0.3704143289443918,0.9734642661714215,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.4124890773470327,-1.2697409772227402,-0.711186580138004,0.6405546832193931,-1.2982137398637745,-0.800775742351279,0.48321259605995615,0.32760169673107764,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
2.147201146291017,-1.4121602207861654,-0.37257269193349446,0.5412050841244967,-1.1029131792746985,-1.012309236979809,0.3573362689889641,-0.2029282710234905,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
2.1590787086065086,-1.4121602207861657,0.3541822314873557,0.30938935290307157,-0.5658366376547395,-0.6950089950370142,0.440708901204816,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.5278711112689518,-1.2697409772227402,0.6927961196918652,0.21831888706608332,-0.4193612172129325,-1.2238427316083387,0.3638752989666779,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.3870371580995506,-1.043184677948989,0.9835704574952274,0.15208582100281895,-0.4193612172129325,-1.012309236979809,0.5175425034429539,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.0527686186492853,-0.7479307603584309,1.2066894543034583,0.07757362168164655,-0.12641037632931854,-0.6950089950370142,0.3050240291672531,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.3791411558992581,-0.40410029100469347,1.3469479192056528,-0.013496844155341857,0.020065044112488457,-0.906542489665544,0.2903112117173969,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.09747324956045586,-0.03512474816751571,1.394787469606799,-0.013496844155341857,-0.07758523618204953,-0.800775742351279,0.7398695226852257,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.11292928288539644,0.33385079466966083,1.3469479192056533,0.0030614223604741647,-0.12641037632931854,-0.48347550040848436,0.8624763347673609,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.44380423310266415,0.6776812640233988,1.2066894543034588,0.011340555618382321,0.020065044112488457,-0.800775742351279,0.6205322255919475,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.6253612570680367,0.9729351816139576,0.9835704574952278,0.011340555618382321,-0.07758523618204953,-1.2238427316083387,0.4750388085878138,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.8663060926108676,1.1994914808877088,0.6927961196918652,-0.0052177108974338455,0.06889018425975746,-1.118075984294074,0.3655100564611064,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.8781836549263592,1.3419107244511341,0.3541822314873564,-0.021775977413249867,0.06889018425975746,-0.906542489665544,0.22655566943468658,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.5422183208595951,1.3904872762143137,-0.009195230223069062,-0.0052177108974338455,0.2641907448488334,-0.37770875309421936,-0.12491719186743414,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.2367952898898095,1.3419107244511341,-0.37257269193349446,-0.0052177108974338455,0.21536560470156443,-0.906542489665544,-0.260602063904997,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.2367952898898095,1.199491480887709,-0.711186580138003,-0.046613377186974045,1.0942181273524063,-0.906542489665544,-1.1744315032905108,-0.6411921574294381,0.30647955598093723,-0.17514377527886213,1,0,0,0,1
-0.9358746718873188,0.9729351816139576,-1.001960917941366,-0.05489251044488205,1.3383438280887514,-0.906542489665544,-1.6664935091134798,-0.5604593362493951,0.30647955598093723,-0.17514377527886213,1,0,0,0,1
-0.8561253249118748,0.6776812640233988,-1.2250799147495972,0.01961968887629033,1.2406935477942134,-0.6950089950370142,-1.4556097923322076,-0.32979413287784376,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-1.0885861873722116,0.3338507946696612,-1.3653383796517915,-0.021775977413249867,1.3871689682360204,-0.6950089950370142,-1.8103521686231852,-0.36439391338357646,0.7463948821919197,-0.17514377527886213,1,0,0,0,1
-1.1310060527846817,-0.035124748167515533,-1.4131779300529375,-0.021775977413249867,1.5336443886778273,-0.5892422477227491,-1.8430473185117544,-0.42206021422646434,0.7463948821919197,-0.17514377527886213,1,0,0,0,1
-1.1496707935661687,-0.40410029100469236,-1.3653383796517915,-0.0052177108974338455,1.3871689682360204,0.6799587200484295,-1.4474360048600652,-0.49125977523792974,1.1863102084029025,-0.17514377527886213,1,0,0,0,1
-0.9307842880378223,-0.74793076035843,-1.2250799147495974,0.0030614223604741647,1.7777700894141724,0.25689173079136995,-1.9117071332777502,-0.5373928159122401,4.705632818090764,-0.17514377527886213,1,0,0,0,1
-0.20285939755983332,-1.0431846779489882,-1.0019609179413667,0.11069015471327874,1.3871689682360204,-0.48347550040848436,0.09414031238598064,0.14306953403383663,0.7463948821919197,-0.17514377527886213,1,0,0,0,1
0.34690205818578074,-1.2697409772227402,-0.711186580138004,0.15208582100281895,1.0942181273524063,0.1511249834771052,0.2674246067953983,0.2584021357196123,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.171544241804202,-1.4121602207861654,-0.37257269193349446,0.1355275544870029,0.8989175667633303,1.314559203934019,0.8853629396893594,-0.06452914900055967,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
2.0131543715876115,-1.460736772549345,-0.009195230223069405,0.03617795539210635,0.7524421463215234,-0.06040851115142458,0.9229623620612142,-0.5835258565865502,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.9034506923973901,-1.4121602207861657,0.3541822314873557,0.01961968887629033,0.3618410251433714,0.8914922146769595,0.936040422016642,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.2605504145207928,-1.043184677948989,0.9835704574952274,-0.17080037605559464,0.5571415857324474,0.7857254673626946,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.02639275744395719,-0.7479307603584309,1.2066894543034583,-0.17907950931350264,0.6547918660269854,0.7857254673626946,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.15704594291436547,-0.40410029100469347,1.3469479192056528,-0.20391690908722682,0.2641907448488334,2.372226677076668,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.09426454210390954,-0.03512474816751571,1.394787469606799,-0.22875430886095086,0.31301588499610244,1.631859445876814,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.18758824601134402,0.33385079466966083,1.3469479192056533,-0.22875430886095086,0.16654046455429544,1.9491596878196087,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.3691452699767166,0.6776812640233988,1.2066894543034588,-0.26187084189258303,-0.02876009603478054,1.4203259512482842,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.5931221593545594,0.9729351816139576,0.9835704574952278,-0.29498737492421523,0.06889018425975746,1.208792456619754,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.7848599510189248,1.1994914808877088,0.6927961196918652,-0.31982477469793924,0.11771532440702645,1.208792456619754,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.9324810826543212,1.3419107244511341,0.3541822314873564,-0.38605784076120364,0.31301588499610244,-0.06040851115142458,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.8459445572128819,1.3904872762143137,-0.009195230223069062,-0.43573264030865183,0.3618410251433714,0.6799587200484295,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.5218567854616094,1.3419107244511341,-0.37257269193349446,-0.4440117735665599,0.31301588499610244,1.631859445876814,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.029601464900503503,1.199491480887709,-0.711186580138003,-0.41089524053492776,0.16654046455429544,0.7857254673626946,0.9164233320835002,-0.37592717355215405,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.15177067728841775,0.9729351816139576,-1.001960917941366,-0.36122044098747946,-0.17523551647658753,2.4779934243909336,0.7006353428189425,0.38526799757396557,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.34350846895278314,0.6776812640233988,-1.2250799147495972,-0.26187084189258303,-0.6146617778020085,2.160693182448139,0.7300609777186549,1.0772636076886197,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.5097943413696664,0.3338507946696612,-1.3653383796517915,-0.18735864257141066,-0.8099623383910844,2.583760171705198,0.9213276045667856,1.6769931364546529,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.9475673524263591,-1.0431846779489882,-1.0019609179413667,-0.10456730999233026,-1.2982137398637745,2.2664599297624033,0.9409446944999273,0.7543323229684478,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
1.0391942617172947,-1.2697409772227402,-0.711186580138004,-0.17080037605559464,-1.1517383194219675,1.7376261931910786,0.9409446944999273,0.535200379765474,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.6082084291265973,-1.460736772549345,-0.009195230223069405,-0.3115456414400313,-0.9564377588328915,1.9491596878196087,0.9409446944999273,-0.5835258565865502,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.2858174519918236,-1.4121602207861657,0.3541822314873557,-0.38605784076120364,-0.8099623383910844,1.314559203934019,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.13480273112342966,-1.2697409772227402,0.6927961196918652,-0.41917437379283584,-0.7123120580965465,2.6895269190194635,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.13480273112342966,-1.043184677948989,0.9835704574952274,-0.4440117735665599,-0.46818635736020153,1.8433929405053437,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.09577645494395705,-0.7479307603584309,1.2066894543034583,-0.5019657063719162,-0.3705360770656635,0.1511249834771052,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.06372223900693098,-0.40410029100469347,1.3469479192056528,-0.5268031061456403,-0.32171093691839453,0.1511249834771052,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.00584634026952018,-0.03512474816751571,1.394787469606799,-0.49368657311400815,-0.17523551647658753,-0.1661752584656896,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.2792151553022797,0.33385079466966083,1.3469479192056533,-0.47712830659819205,-0.17523551647658753,0.1511249834771052,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.4166555192386832,0.6776812640233988,1.2066894543034588,-0.5019657063719162,0.020065044112488457,-1.3296094789226034,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.6728715063300034,0.9729351816139576,0.9835704574952278,-0.5350822394035484,0.020065044112488457,-1.118075984294074,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.9290874934213235,1.1994914808877088,0.6927961196918652,-0.48540743985610013,0.31301588499610244,-0.5892422477227491,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-1.1343996420176794,1.3419107244511341,0.3541822314873564,-0.45229090682446793,0.45949130543790945,0.8914922146769595,0.5159077459485255,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-1.0868893927557128,1.3904872762143137,-0.009195230223069062,-0.47712830659819205,1.3383438280887514,0.04535823616284019,0.9213276045667856,-0.6411921574294381,1.1863102084029025,-0.17514377527886213,1,0,0,0,1
-0.9528426180523069,1.3419107244511341,-0.37257269193349446,-0.47712830659819205,1.4359941083832894,-0.800775742351279,0.9262318770500712,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-1.0546502950422354,1.199491480887709,-0.711186580138003,-0.48540743985610013,1.4848192485305585,-0.2719420057799546,0.7055396153022279,-0.5835258565865502,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.8493381464458795,0.9729351816139576,-1.001960917941366,-0.4440117735665599,1.5336443886778273,-0.5892422477227491,0.7594866126183674,-0.5027930354065073,2.0661408608248677,-0.17514377527886213,1,0,0,0,1
-0.6202708732185402,0.6776812640233988,-1.2250799147495972,-0.3694995742453876,1.4848192485305585,-1.3296094789226034,-0.09712631446215017,-0.19139501085491292,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.2571568252877952,0.3338507946696612,-1.3653383796517915,-0.27014997515049105,1.3383438280887514,-0.48347550040848436,-0.3341661511542781,0.22380235521387956,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.11123248826889763,-0.035124748167515533,-1.4131779300529375,-0.06317164370279006,0.7524421463215234,-0.06040851115142458,0.6156279531086621,1.4809277135888348,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.3740507720497617,-0.40410029100469236,-1.3653383796517915,-0.046613377186974045,0.8012672864687924,-0.48347550040848436,0.5731242582535219,0.5006005992597412,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.45210332440870693,-0.74793076035843,-1.2250799147495974,-0.021775977413249867,0.6547918660269854,0.25689173079136995,0.7120786452799417,0.5813334204397843,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
0.4283481997777236,-1.0431846779489882,-1.0019609179413667,-0.038334243929066036,0.41066616529064043,1.7376261931910786,0.9409446944999273,0.3506682170682328,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.5269471693111059,-1.2697409772227402,-0.711186580138004,-0.038334243929066036,0.31301588499610244,0.25689173079136995,0.9409446944999273,-0.04146262866340451,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.2724279768362845,-1.4121602207861654,-0.37257269193349446,-0.27014997515049105,1.2895186879414824,-0.48347550040848436,0.9409446944999273,-0.5604593362493951,1.1863102084029025,-0.17514377527886213,1,0,0,0,1
-0.07559980132242265,-1.460736772549345,-0.009195230223069405,-0.3115456414400313,1.2895186879414824,0.1511249834771052,0.9409446944999273,-0.6296588972608606,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.0857805690214155,-1.4121602207861657,0.3541822314873557,-0.35294130772957144,1.2895186879414824,-0.48347550040848436,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.12141325596789049,-1.2697409772227402,0.6927961196918652,-0.3694995742453876,1.1430432674996753,1.208792456619754,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.04336070360894528,-1.043184677948989,0.9835704574952274,-0.41917437379283584,0.8012672864687924,-0.5892422477227491,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.11971646135139168,-0.7479307603584309,1.2066894543034583,-0.49368657311400815,0.8500924266160614,-1.118075984294074,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.3114542530157571,-0.40410029100469347,1.3469479192056528,-0.5516405059193644,0.7524421463215234,-0.5892422477227491,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.44380423310266415,-0.03512474816751571,1.394787469606799,-0.6095944387247207,1.0942181273524063,0.04535823616284019,0.929501392038928,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.6270580516845355,0.33385079466966083,1.3469479192056533,-0.6261527052405368,1.1918684076469444,-0.5892422477227491,0.9229623620612142,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.8680028872273664,0.6776812640233988,1.2066894543034588,-0.659269238272169,1.0942181273524063,-0.6950089950370142,0.8068945799567929,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
-0.9715073588337937,0.9729351816139576,0.9835704574952278,-0.6344318384984449,0.41066616529064043,-0.906542489665544,0.9409446944999273,-0.6411921574294381,-0.13343577023004533,-0.17514377527886213,1,0,0,0,1
